STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3028;20161016;   10;   6.5;   2.0;    9;   0.0;   0;    9.300;-999;   0.5;  10.7; 1002.20;   10.9;   83.00;   17.9;    3.3;   -0.4;eor
       3028;20161017;   10;   8.5;   1.8;    9;   0.6;   4;    2.800;-999;   6.5;  12.7; 1002.50;   13.4;   83.00;   18.2;    9.2;    4.4;eor
       3028;20161018;   10;  10.3;   2.6;    9;   4.3;   4;    2.200;-999;   6.5;  11.3; 1000.70;   11.4;   85.00;   16.0;    6.6;    2.9;eor
       3028;20161019;   10;  11.3;   3.1;    9;  31.3;   4;    0.300;-999;   7.5;   9.5;  993.60;    7.1;   94.00;    9.0;    5.8;    5.5;eor
       3028;20161020;   10;   5.2;   1.7;    9;   0.0;   4;    0.000;-999;   7.9;   9.3;  994.10;    6.8;   94.00;    8.4;    5.9;    5.2;eor
       3028;20161021;   10;   7.4;   2.5;    9;   8.7;   4;    0.000;-999;   7.4;   9.1;  994.80;    6.0;   97.00;    7.2;    3.6;    1.1;eor
       3028;20161022;   10;   4.0;   1.3;    9;   0.1;   4;    0.000;-999;   7.9;   9.2;  994.60;    6.7;   93.00;    8.8;    5.3;    4.2;eor
       3028;20161023;   10;   6.9;   2.0;    9;   0.0;   0;    8.900;-999;   3.6;   8.4;  995.20;    6.5;   86.00;    9.5;    2.6;   -0.3;eor
       3028;20161024;   10;   7.6;   2.0;    9;   8.9;   4;    0.000;-999;   7.6;   9.7;  995.20;    7.8;   91.00;    8.8;    6.3;    4.4;eor
       3028;20161025;   10;   4.7;   1.5;    9;   0.8;   4;    0.000;-999;   7.8;  11.1; 1003.10;    8.5;   99.00;    9.4;    8.0;    7.5;eor
       3028;20161026;   10;   5.0;   1.2;    9;   0.0;   4;    0.100;-999;   7.9;   9.7; 1009.70;    8.2;   90.00;   10.2;    6.2;    4.5;eor
       3028;20161027;   10;   7.7;   2.1;    9;   0.8;   4;    0.200;-999;   7.7;  11.5; 1012.40;   10.5;   90.00;   13.3;    8.5;    8.1;eor
       3028;20161028;   10;  11.6;   4.1;    9;   3.9;   4;    0.000;-999;   8.0;  12.6; 1012.40;   11.5;   93.00;   12.4;    8.8;    5.5;eor
       3028;20161029;   10;   7.5;   1.9;    9;   0.0;   0;    3.000;-999;   6.1;  10.2; 1014.00;    8.5;   92.00;   12.7;    4.8;    2.0;eor
       3028;20161030;   10;   3.1;   1.0;    9;   0.0;   4;    0.000;-999;   7.7;  10.4; 1012.20;    8.1;   95.00;   10.7;    4.3;    1.8;eor
       3028;20161031;   10;   4.3;   0.9;    9;   0.0;   0;    4.500;-999;   5.2;  10.4; 1009.50;    9.3;   89.00;   14.6;    4.5;    1.3;eor
       3028;20161101;   10;  10.5;   2.0;    9;   2.1;   4;    3.300;-999;   6.1;  10.0; 1001.20;    8.2;   92.00;   13.0;    3.3;    1.0;eor
       3028;20161102;   10;  10.7;   3.5;    9;   2.2;   4;    0.300;-999;   7.6;   9.1;  997.90;    6.5;   94.00;    8.6;    5.5;    4.5;eor
       3028;20161103;   10;   5.4;   2.0;    9;   2.0;   4;    0.000;-999;   7.6;   9.2; 1001.40;    6.3;   96.00;    8.1;    5.6;    3.0;eor
       3028;20161104;   10;   6.8;   2.4;    9;   1.5;   4;    1.400;-999;   7.0;   7.8;  994.10;    6.6;   80.00;    8.8;    5.1;    2.3;eor
       3028;20161105;   10;   9.2;   2.5;    9;   2.1;   4;    0.000;-999;   7.7;   8.9;  982.00;    6.5;   92.00;    7.9;    5.4;    2.7;eor
       3028;20161106;   10;  10.9;   3.3;    9;   2.2;   4;    0.400;-999;   7.1;   7.9;  980.50;    5.4;   88.00;    6.9;    3.7;    1.6;eor
       3028;20161107;   10;   5.0;   1.4;    9;  10.6;   4;    0.000;-999;   7.9;   7.8;  986.70;    3.9;   96.00;    5.1;    1.8;    1.3;eor
       3028;20161108;   10;   5.2;   1.9;    9;   0.2;   4;    0.000;-999;   7.7;   6.4;  989.40;    1.1;   97.00;    3.4;    0.1;   -1.2;eor
       3028;20161109;   10;   8.0;   2.7;    9;   0.8;   4;    2.600;-999;   6.3;   6.2;  985.10;    2.2;   87.00;    4.1;   -0.2;   -2.1;eor
       3028;20161110;   10;   6.8;   2.2;    9;   4.1;   4;    0.000;-999;   7.9;   7.2;  986.50;    2.9;   96.00;    3.9;    2.1;    1.8;eor
       3028;20161111;   10;   8.9;   2.8;    9;   0.0;   0;    0.000;-999;   6.5;   6.2;  998.30;    1.7;   89.00;    4.0;   -2.9;   -5.9;eor
       3028;20161112;   10;   9.4;   2.8;    9;   0.0;   0;    5.000;-999;   3.6;   4.7; 1006.30;   -0.3;   80.00;    2.8;   -4.3;   -8.0;eor
       3028;20161113;   10;  10.9;   2.7;    9;   0.0;   0;    1.600;-999;   5.2;   4.8; 1008.20;    0.5;   76.00;    3.2;   -2.4;   -7.2;eor
       3028;20161114;   10;   6.4;   2.1;    9;   1.5;   4;    6.100;-999;   3.9;   4.5; 1012.70;    1.1;   69.00;    5.6;   -5.5;   -9.4;eor
       3028;20161115;   10;   5.3;   1.9;    9;  16.9;   4;    0.000;-999;   7.8;   8.9; 1005.10;    5.7;   95.00;    8.5;    2.5;    2.2;eor
       3028;20161116;   10;  10.6;   3.5;    9;  13.2;   4;    0.000;-999;   7.6;  12.0;  996.10;   10.2;   96.00;   12.2;    8.4;    7.9;eor
       3028;20161117;   10;  12.7;   4.9;    9;   4.5;   4;    0.800;-999;   7.5;  10.1;  985.90;    9.6;   85.00;   11.6;    8.0;    7.7;eor
       3028;20161118;   10;  19.7;   4.5;    9;   4.2;   4;    1.700;-999;   6.2;   8.5;  980.10;    7.5;   82.00;   11.9;    3.7;    0.0;eor
       3028;20161119;   10;  12.3;   3.4;    9;   0.1;   4;    1.100;-999;   4.4;   7.0;  987.70;    5.4;   78.00;    8.1;    3.5;    0.8;eor
       3028;20161120;   10;  17.9;   5.7;    9;   0.0;   4;    1.300;-999;   6.9;   8.1;  982.00;    8.6;   71.00;   13.4;    4.0;    2.4;eor
       3028;20161121;   10;  12.4;   4.2;    9;   0.0;   4;    0.000;-999;   7.6;   9.2;  984.20;   13.2;   61.00;   15.3;   11.6;    9.9;eor
       3028;20161122;   10;   8.8;   2.4;    9;   0.8;   4;    0.000;-999;   7.1;  10.1;  991.90;   11.3;   76.00;   14.0;    7.7;    5.5;eor
       3028;20161123;   10;   4.7;   1.1;    9;   0.0;   0;    1.500;-999;   4.4;  10.3;  999.00;    9.4;   88.00;   15.1;    5.0;    2.2;eor
       3028;20161124;   10;  10.0;   3.7;    9;   0.0;   0;    0.100;-999;   4.7;   8.7; 1003.40;    7.2;   85.00;   10.8;    3.0;    0.8;eor
       3028;20161125;   10;   8.4;   2.7;    9;   0.0;   0;    7.000;-999;   0.3;   5.9; 1003.70;    3.5;   76.00;    8.2;   -0.5;   -3.9;eor
       3028;20161126;   10;   4.7;   1.0;    9;   1.5;   4;    5.000;-999;   1.7;   5.7; 1000.70;    0.3;   91.00;    5.8;   -2.8;   -5.5;eor
       3028;20161127;   10;   2.6;   0.9;    9;   0.3;   4;    0.000;-999;   7.6;   6.8; 1001.30;    1.5;   99.00;    4.1;   -3.1;   -3.8;eor
       3028;20161128;   10;   7.6;   1.1;    9;   0.0;   0;    6.900;-999;   2.8;   4.5; 1011.20;   -3.1;   92.00;    1.9;   -6.5;  -10.3;eor
       3028;20161129;   10;   2.9;   1.1;    9;   0.0;   0;    6.800;-999;   1.1;   3.9; 1015.20;   -4.0;   87.00;    1.5;   -7.3;  -11.8;eor
       3028;20161130;   10;   6.7;   1.5;    9;   0.2;   4;    3.000;-999;   5.5;   4.5; 1011.40;   -1.6;   81.00;    3.0;   -7.4;  -10.8;eor
       3028;20161201;   10;  10.6;   4.4;    9;   5.1;   4;    0.000;-999;   8.0;   8.1; 1004.30;    4.5;   95.00;    6.6;    2.8;    2.3;eor
       3028;20161202;   10;   9.5;   2.7;    9;   1.3;   4;    3.400;-999;   3.6;   7.3; 1002.60;    3.6;   91.00;    6.8;   -3.7;   -7.5;eor
       3028;20161203;   10;   2.4;   0.8;    9;   0.0;   0;    6.500;-999;   1.2;   5.0; 1007.20;   -1.4;   91.00;    5.1;   -4.4;   -8.7;eor
       3028;20161204;   10;   6.6;   1.6;    9;   0.0;   0;    6.600;-999;   0.1;   3.9; 1009.20;   -0.4;   68.00;    4.6;   -5.5;  -10.2;eor
       3028;20161205;   10;   4.6;   1.4;    9;   0.0;   0;    6.600;-999;   0.1;   4.0; 1007.80;   -0.6;   70.00;    6.1;   -6.3;  -10.5;eor
       3028;20161206;   10;   5.9;   1.1;    9;   0.0;   0;    6.400;-999;   1.1;   4.4; 1011.60;   -2.7;   87.00;    2.6;   -7.1;  -11.3;eor
       3028;20161207;   10;   5.3;   1.6;    9;   0.0;   4;    0.400;-999;   6.2;   6.4; 1011.80;    3.9;   79.00;    8.1;   -2.0;   -5.6;eor
       3028;20161208;   10;   8.9;   1.6;    9;   2.1;   4;    2.900;-999;   5.8;   6.5; 1009.20;    6.9;   66.00;   12.5;    2.7;   -1.5;eor
       3028;20161209;   10;   8.2;   2.0;    9;   1.5;   4;    0.000;-999;   7.2;  10.3; 1008.10;    7.6;   98.00;    9.7;    4.7;    0.5;eor
       3028;20161210;   10;   5.6;   1.4;    9;   7.4;   4;    0.000;-999;   7.0;   9.0; 1003.50;    6.7;   91.00;    9.0;    1.7;   -0.3;eor
       3028;20161211;   10;  17.2;   5.2;    9;   6.9;   4;    0.100;-999;   7.8;   9.7;  998.20;    7.3;   94.00;    9.4;    5.7;    4.9;eor
       3028;20161212;   10;   7.1;   2.3;    9;   1.0;   4;    0.000;-999;   7.8;   9.5; 1005.50;    6.4;   98.00;    7.3;    5.4;    4.3;eor
       3028;20161213;   10;   4.8;   1.2;    9;   1.3;   4;    0.000;-999;   8.0;   8.3; 1005.20;    5.9;   89.00;    6.9;    4.2;    2.0;eor
       3028;20161214;   10;   6.5;   1.2;    9;   0.6;   4;    0.000;-999;   7.9;   9.7; 1005.60;    6.9;   98.00;    8.1;    6.0;    5.6;eor
       3028;20161215;   10;  11.0;   3.1;    9;   0.0;   0;    0.000;-999;   6.0;   8.1; 1008.00;    5.6;   89.00;    6.8;    4.4;    2.0;eor
       3028;20161216;   10;   9.0;   2.4;    9;   0.0;   0;    2.600;-999;   1.8;   6.5; 1010.50;    2.6;   88.00;    4.6;   -1.8;   -4.4;eor
       3028;20161217;   10;   3.1;   0.8;    9;   0.5;   4;    0.000;-999;   6.4;   6.6; 1017.20;    1.4;   97.00;    5.2;   -2.3;   -5.1;eor
       3028;20161218;   10;   7.8;   2.2;    9;   2.7;   4;    0.000;-999;   7.7;   8.7; 1015.10;    5.0;   99.00;    5.4;    4.1;    3.9;eor
       3028;20161219;   10;   7.6;   1.9;    9;   0.0;   0;    1.100;-999;   6.2;   7.1; 1010.50;    3.6;   90.00;    5.9;    0.9;   -3.3;eor
       3028;20161220;   10;   8.9;   2.3;    9;   0.0;   0;    3.200;-999;   1.5;   5.4; 1005.50;    0.0;   88.00;    1.6;   -2.0;   -6.0;eor
       3028;20161221;   10;   8.5;   2.0;    9;   0.4;   4;    5.700;-999;   1.9;   5.6; 1007.10;    1.1;   84.00;    5.3;   -4.0;   -7.2;eor
       3028;20161222;   10;   5.6;   2.1;    9;   5.5;   4;    0.000;-999;   8.0;   7.2; 1009.50;    3.3;   93.00;    4.4;    1.4;    1.0;eor
       3028;20161223;   10;   7.5;   2.5;    9;   2.5;   4;    1.100;-999;   6.3;   7.6; 1011.80;    4.7;   88.00;    8.4;    2.3;   -1.4;eor
       3028;20161224;   10;  13.6;   5.8;    9;   2.3;   4;    0.600;-999;   7.7;   8.3; 1004.10;    6.4;   86.00;    7.9;    5.0;    4.3;eor
       3028;20161225;   10;  14.1;   6.9;    9;   3.9;   4;    0.000;-999;   7.8;  10.3; 1003.20;    8.0;   96.00;    9.5;    6.4;    5.8;eor
       3028;20161226;   10;  19.7;   6.3;    9;   3.3;   4;    0.400;-999;   6.2;   8.8; 1006.20;    7.0;   85.00;   10.1;    3.2;    1.8;eor
       3028;20161227;   10;  11.3;   4.9;    9;   0.0;   4;    0.000;-999;   7.7;   7.5; 1018.10;    5.2;   85.00;    7.0;    3.2;    2.4;eor
       3028;20161228;   10;   7.8;   2.2;    9;   0.0;   0;    0.000;-999;   7.9;   7.7; 1023.90;    4.2;   93.00;    5.1;    2.9;    1.3;eor
       3028;20161229;   10;   4.8;   1.4;    9;   0.0;   0;    6.400;-999;   1.7;   5.8; 1021.20;    1.6;   86.00;    6.3;   -2.9;   -7.5;eor
       3028;20161230;   10;   2.4;   0.9;    9;   0.0;   0;    6.400;-999;   0.1;   4.8; 1017.40;   -1.0;   87.00;    7.8;   -4.9;   -9.6;eor
       3028;20161231;   10;   3.7;   1.1;    9;   0.0;   0;    3.700;-999;   3.8;   4.9; 1011.90;   -1.1;   87.00;    3.0;   -5.9;  -10.9;eor
       3028;20170101;   10;   4.7;   1.3;    9;   7.6;   4;    3.300;-999;   4.9;   5.2; 1000.10;   -0.1;   87.00;    3.3;   -2.4;   -6.4;eor
       3028;20170102;   10;   5.2;   1.8;    9;   0.6;   4;    0.000;   5;   7.5;   6.2; 1001.20;    0.3;  100.00;    0.9;   -0.3;   -0.2;eor
       3028;20170103;   10;  15.7;   5.7;    9;  10.2;   4;    0.000;   3;   7.9;   6.6; 1001.10;    1.3;   97.00;    2.9;    0.2;    0.0;eor
       3028;20170104;   10;  18.4;   5.6;    9;   7.8;   4;    0.100;-999;   7.3;   6.8;  992.30;    2.5;   93.00;    4.4;   -1.3;   -3.8;eor
       3028;20170105;   10;   8.1;   2.4;    9;   0.0;   4;    3.600;-999;   4.6;   3.9; 1010.30;   -2.9;   79.00;   -0.3;   -7.7;  -11.7;eor
       3028;20170106;   10;   4.2;   1.3;    9;   0.0;   0;    6.600;-999;   2.0;   2.9; 1020.30;   -7.1;   80.00;   -3.4;  -10.2;  -14.4;eor
       3028;20170107;   10;   6.8;   1.9;    9;   4.8;   4;    0.000;-999;   7.8;   4.2; 1011.90;   -3.3;   86.00;   -0.5;   -7.1;   -8.7;eor
       3028;20170108;   10;   2.3;   0.8;    9;   0.3;   4;    0.000;   2;   7.7;   6.1; 1010.50;    0.1;  100.00;    0.6;   -0.6;   -0.6;eor
       3028;20170109;   10;   7.5;   1.6;    9;   0.1;   4;    0.900;-999;   7.6;   5.9; 1004.50;    0.8;   91.00;    3.5;   -0.6;   -1.1;eor
       3028;20170110;   10;  10.3;   2.6;    9;   1.3;   4;    0.000;-999;   7.9;   6.1;  991.50;    1.4;   91.00;    2.5;    0.7;    0.1;eor
       3028;20170111;   10;  16.5;   4.7;    9;   6.4;   4;    0.000;-999;   7.7;   6.9;  986.70;    3.3;   88.00;    5.9;    1.5;    0.3;eor
       3028;20170112;   10;  15.4;   5.5;    9;   4.7;   4;    0.300;-999;   7.1;   6.5;  985.00;    3.6;   82.00;    4.9;    1.8;    1.0;eor
       3028;20170113;   10;  14.3;   5.3;    9;   9.4;   4;    0.000;-999;   7.7;   6.2;  974.60;    1.2;   93.00;    3.3;   -0.1;   -0.1;eor
       3028;20170114;   10;  13.9;   5.1;    9;   4.9;   4;    0.000;-999;   7.5;   6.2;  988.60;    1.1;   94.00;    2.6;   -0.2;   -0.8;eor
       3028;20170115;   10;   8.2;   2.5;    9;   1.6;   4;    0.000;   4;   7.8;   5.6;  999.20;   -0.6;   96.00;    0.1;   -1.4;   -5.8;eor
       3028;20170116;   10;   5.0;   1.2;    9;   0.0;   0;    5.700;   4;   5.2;   4.4; 1007.80;   -3.0;   89.00;   -0.6;   -9.2;  -13.5;eor
       3028;20170117;   10;   3.3;   1.0;    9;   0.0;   0;    0.300;   3;   6.6;   3.9; 1017.20;   -4.9;   91.00;   -0.4;  -11.7;  -14.8;eor
       3028;20170118;   10;   4.6;   1.3;    9;   0.0;   0;    0.300;   3;   6.0;   3.6; 1019.90;   -5.1;   86.00;   -1.5;  -10.8;  -14.2;eor
       3028;20170119;   10;   2.8;   0.9;    9;   0.0;   0;    4.300;   3;   3.8;   3.5; 1018.30;   -4.2;   79.00;    3.4;   -8.9;  -12.3;eor
       3028;20170120;   10;   3.3;   0.9;    9;   0.0;   0;    4.500;   3;   4.1;   4.2; 1015.60;   -1.5;   77.00;    5.6;   -5.4;  -10.5;eor
       3028;20170121;   10;   8.9;   1.9;    9;   0.0;   0;    7.300;   3;   0.0;   4.1; 1011.40;   -0.4;   70.00;    2.9;   -5.1;  -10.3;eor
       3028;20170122;   10;   3.7;   1.0;    9;   0.0;   0;    7.300;   3;   0.7;   3.7; 1007.40;   -3.9;   81.00;    2.6;  -10.6;  -15.6;eor
       3028;20170123;   10;   3.7;   1.2;    9;   0.0;   4;    0.000;   3;   6.2;   4.1; 1007.20;   -5.5;   98.00;   -2.6;  -11.6;  -16.1;eor
       3028;20170124;   10;   3.4;   0.8;    9;   0.0;   0;    0.000;   4;   7.0;   5.0; 1009.40;   -2.4;   97.00;    0.0;   -7.2;  -11.7;eor
       3028;20170125;   10;   9.3;   2.7;    9;   0.0;   0;    0.000;   3;   6.0;   4.4; 1011.60;   -2.0;   84.00;    0.4;   -7.2;  -12.8;eor
       3028;20170126;   10;  11.1;   4.0;    9;   0.0;   0;    7.500;   3;   1.3;   4.2; 1007.00;   -0.8;   72.00;    1.0;   -2.1;   -4.7;eor
       3028;20170127;   10;  11.5;   2.5;    9;   0.0;   0;    7.400;   3;   0.5;   4.2; 1001.20;    2.4;   59.00;    7.6;   -2.3;   -7.6;eor
       3028;20170128;   10;   5.8;   1.7;    9;   0.1;   4;    7.100;   3;   2.7;   5.4;  998.90;    3.7;   69.00;   11.4;   -2.5;   -7.0;eor
       3028;20170129;   10;   9.3;   2.7;    9;   0.2;   4;    2.700;-999;   7.0;   6.7; 1000.20;    4.4;   80.00;    6.8;    1.8;   -2.0;eor
       3028;20170130;   10;  11.3;   3.8;    9;   7.8;   4;    0.000;-999;   7.8;   7.5;  992.30;    3.9;   92.00;    5.8;    1.0;    1.0;eor
       3028;20170131;   10;   8.6;   2.2;    9;   0.0;   4;    0.000;-999;   7.8;   6.5;  997.10;    1.0;   99.00;    1.7;    0.6;    0.5;eor
       3028;20170201;   10;  10.9;   3.7;    9;   1.5;   4;    4.500;-999;   5.9;   5.8;  998.10;    1.9;   83.00;    3.9;    0.9;   -0.7;eor
       3028;20170202;   10;   7.6;   2.3;    9;   0.0;   0;    5.500;-999;   5.3;   8.0;  990.60;    5.6;   88.00;    9.5;    2.6;    1.5;eor
       3028;20170203;   10;   7.5;   1.8;    9;   2.9;   4;    0.000;-999;   6.4;   8.9;  985.70;    6.7;   91.00;    8.9;    3.4;    1.1;eor
       3028;20170204;   10;  10.7;   3.5;    9;   3.9;   4;    4.100;-999;   6.2;   7.8;  982.60;    6.6;   80.00;    8.8;    4.7;    2.5;eor
       3028;20170205;   10;   6.4;   1.7;    9;   0.0;   4;    1.100;-999;   6.6;   7.2;  985.10;    4.3;   87.00;    7.6;    0.6;   -4.1;eor
       3028;20170206;   10;   8.0;   1.9;    9;   0.0;   0;    0.000;-999;   6.8;   6.4;  998.20;    1.6;   93.00;    3.8;   -1.2;   -5.0;eor
       3028;20170207;   10;  14.5;   5.7;    9;   0.1;   4;    0.000;-999;   7.9;   5.4; 1000.40;    0.1;   88.00;    0.8;   -0.3;   -0.7;eor
       3028;20170208;   10;  13.0;   3.3;    9;   0.0;   4;    0.000;-999;   7.8;   4.7; 1005.60;   -0.7;   81.00;    0.1;   -2.7;   -2.7;eor
       3028;20170209;   10;   8.9;   3.8;    9;   0.0;   0;    0.000;-999;   7.6;   4.1; 1009.20;   -2.3;   79.00;   -0.5;   -3.6;   -3.5;eor
       3028;20170210;   10;   9.4;   4.4;    9;   0.0;   4;    0.000;-999;   8.0;   4.3; 1004.50;   -2.0;   81.00;   -0.8;   -2.6;   -2.6;eor
       3028;20170211;   10;  13.7;   3.6;    9;   0.0;   4;    0.300;-999;   6.3;   5.3; 1003.00;    0.5;   84.00;    2.8;   -2.4;   -5.9;eor
       3028;20170212;   10;  16.4;   4.6;    9;   0.0;   0;    0.700;-999;   7.4;   5.3; 1008.90;    0.3;   85.00;    1.4;   -0.3;   -2.2;eor
       3028;20170213;   10;  14.3;   5.1;    9;   0.0;   0;    8.600;-999;   0.6;   4.8; 1012.10;    2.9;   65.00;    6.9;    0.0;   -3.7;eor
       3028;20170214;   10;  15.5;   3.8;    9;   0.0;   0;    8.800;-999;   0.3;   4.6; 1011.70;    4.7;   55.00;   10.6;   -0.2;   -4.7;eor
       3028;20170215;   10;   3.0;   1.1;    9;   0.0;   0;    8.800;-999;   0.1;   5.5; 1013.50;    4.1;   70.00;   13.9;   -2.5;   -7.1;eor
       3028;20170216;   10;   6.7;   1.9;    9;   0.3;   4;    0.700;-999;   7.0;   8.3; 1009.90;    7.0;   82.00;   11.6;    1.6;   -2.2;eor
       3028;20170217;   10;   8.2;   3.3;    9;   5.1;   4;    0.000;-999;   7.7;   8.9; 1005.00;    5.7;   97.00;    6.3;    4.6;    2.5;eor
       3028;20170218;   10;   7.1;   2.1;    9;   0.0;   4;    0.600;-999;   6.5;   7.4; 1007.40;    4.5;   88.00;    7.1;    0.6;   -4.8;eor
       3028;20170219;   10;   8.8;   2.8;    9;   4.1;   4;    0.000;-999;   6.6;   7.4; 1002.30;    4.0;   91.00;    7.4;   -1.3;   -5.9;eor
       3028;20170220;   10;  12.8;   4.9;    9;   8.6;   4;    0.000;-999;   7.9;  10.1;  996.60;    7.5;   97.00;    9.9;    4.9;    3.8;eor
       3028;20170221;   10;  13.6;   5.0;    9;   1.1;   4;    1.400;-999;   6.4;   9.3;  993.70;    8.1;   85.00;   10.3;    4.0;   -1.3;eor
       3028;20170222;   10;  18.1;   6.7;    9;  23.8;   4;    0.000;-999;   7.8;  10.6;  986.10;    8.6;   95.00;   10.4;    6.0;    5.7;eor
       3028;20170223;   10;  21.1;   6.5;    9;  16.6;   4;    0.300;-999;   7.6;   9.3;  977.10;    7.4;   89.00;    9.3;    4.7;    3.7;eor
       3028;20170224;   10;  18.2;   5.2;    9;   1.6;   4;    2.700;-999;   5.9;   6.3;  990.00;    2.6;   86.00;    6.5;   -2.3;   -5.5;eor
       3028;20170225;   10;  10.1;   3.0;    9;   0.0;   0;    1.000;-999;   5.6;   5.9;  999.40;    3.5;   77.00;    7.2;   -2.7;   -6.0;eor
       3028;20170226;   10;  10.1;   4.2;    9;   0.0;   4;    0.000;-999;   7.8;   7.8;  992.40;    8.5;   69.00;   10.7;    6.4;    5.5;eor
       3028;20170227;   10;  12.9;   4.9;    9;   2.8;   4;    0.500;-999;   7.4;   8.5;  982.00;   10.2;   69.00;   12.6;    7.0;    5.8;eor
       3028;20170228;   10;  15.4;   5.9;    9;   5.5;   4;    0.800;-999;   7.0;   6.5;  973.10;    5.6;   72.00;    8.4;    2.1;    1.0;eor
       3028;20170301;   10;  15.6;   4.1;    9;   9.4;   4;    1.100;-999;   7.5;   7.3;  980.20;    4.6;   86.00;    8.4;    0.4;    0.0;eor
       3028;20170302;   10;  20.8;   6.6;    9;   2.1;   4;    0.600;-999;   7.5;   7.5;  986.90;    5.5;   83.00;    7.1;    3.5;    2.3;eor
       3028;20170303;   10;  10.3;   3.2;    9;   0.0;   0;    4.700;-999;   4.6;   6.4;  989.40;    6.7;   66.00;   10.2;    2.1;   -2.4;eor
       3028;20170304;   10;  16.5;   3.5;    9;   0.4;   4;    2.800;-999;   5.5;   8.1;  976.40;   10.8;   62.00;   14.8;    7.4;    5.2;eor
       3028;20170305;   10;  16.0;   4.1;    9;   2.3;   4;    0.900;-999;   7.3;   7.7;  980.20;    7.3;   76.00;   11.3;    5.2;    3.3;eor
       3028;20170306;   10;   6.1;   1.6;    9;   6.2;   4;    0.500;-999;   7.4;   7.9;  981.90;    5.2;   90.00;    8.2;    2.7;    0.2;eor
       3028;20170307;   10;   9.0;   1.9;    9;   1.2;   4;    0.000;-999;   7.8;   8.2;  994.10;    4.9;   95.00;    7.5;    4.0;    3.0;eor
       3028;20170308;   10;  11.1;   3.2;    9;  14.8;   4;    0.000;-999;   7.3;   8.0;  997.10;    5.0;   91.00;    7.5;    2.3;   -0.7;eor
       3028;20170309;   10;  14.1;   3.6;    9;   2.1;   4;    1.200;-999;   7.3;   8.9;  998.40;    7.2;   88.00;   10.6;    2.3;   -0.7;eor
       3028;20170310;   10;   9.0;   3.2;    9;   0.0;   0;    2.500;-999;   7.3;   7.2; 1007.40;    5.9;   78.00;    9.6;    2.8;   -0.4;eor
       3028;20170311;   10;   9.4;   2.3;    9;   0.0;   0;    7.500;-999;   4.0;   6.6; 1004.00;    7.4;   66.00;   12.4;    2.4;   -0.4;eor
       3028;20170312;   10;  11.3;   5.1;    9;   0.0;   0;   10.100;-999;   1.0;   6.1;  999.60;    6.7;   63.00;   12.0;    3.1;    1.4;eor
       3028;20170313;   10;   7.7;   2.2;    9;   0.0;   0;    8.000;-999;   4.7;   6.6; 1005.40;    7.9;   63.00;   13.7;    0.9;   -2.5;eor
